# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5550765.75 5639667.25 14199.859786514042
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5514925.0 5604049.0 14246.215572998834
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5506293.75 5595398.75 14292.571359483627
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5558555.0 5647555.25 14338.927145968419
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5547103.25 5636084.0 14385.282932453214
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5603607.5 5692696.25 14431.638718938004
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5516162.5 5605391.0 14477.994505422796
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5533612.0 5622691.0 14524.35029190759
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5523517.5 5612599.25 14570.706078392383
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5484143.0 5573222.5 14617.061864877174
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5463142.5 5552197.25 14663.417651361968
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5431394.5 5520417.5 14709.77343784676
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5401700.0 5490677.5 14756.129224331551
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5397415.5 5486626.75 14802.485010816345
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5408804.25 5498023.5 14848.840797301136
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5416701.25 5505794.0 14895.19658378593
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5483995.75 5573335.25 14941.552370270721
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5386956.75 5476150.5 14987.908156755513
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5318959.75 5407802.75 15034.263943240308
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5461348.5 5550300.0 15080.619729725098
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5555288.25 5644330.5 15126.97551620989
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5534553.75 5623860.25 15173.331302694685
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5577233.5 5666509.5 15219.687089179477
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5570889.0 5659915.25 15266.042875664269
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5560793.5 5649794.25 15312.398662149062
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5526302.25 5615074.25 15358.754448633854
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5487790.0 5576861.25 15405.110235118647
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5459810.0 5548702.0 15451.466021603439
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5522232.0 5610988.5 15497.82180808823
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5462483.0 5551147.5 15544.177594573024
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5452375.25 5541202.25 15590.533381057816
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5448461.25 5537020.5 15636.889167542608
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5437125.25 5525643.0 15683.244954027403
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5352157.5 5440548.5 15729.600740512195
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5366266.0 5454626.75 15775.956526996984
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5340943.5 5429247.5 15822.31231348178
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5359592.0 5447809.5 15868.668099966571
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5384085.0 5472628.0 15915.023886451363
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5486994.5 5575236.5 15961.379672936157
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5385708.75 5473739.5 16007.735459420948
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5393207.25 5481214.5 16054.091245905742
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5370985.5 5459424.75 16100.447032390533
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5303296.75 5390960.5 16146.802818875325
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5185891.25 5273448.0 16193.158605360119
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5249272.75 5336608.0 16239.514391844912
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5272252.0 5359516.75 16285.870178329702
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5212713.75 5299763.0 16332.225964814497
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5145193.25 5232002.0 16378.581751299287
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5117682.25 5204251.25 16424.93753778408
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5108807.75 5195141.0 16471.293324268874
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5007760.5 5093813.5 16517.649110753664
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4837342.5 4923167.75 16564.00489723846
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4535657.75 4621256.75 16610.36068372325
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 3999379.75 4084834.25 16656.716470208044
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 3346827.125 3432159.0 16703.072256692838
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 2707457.25 2792597.375 16749.428043177628
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 2167037.375 2252083.5 16795.78382966242
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 1703456.625 1788495.9375 16842.139616147215
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 1309927.375 1394977.4375 16888.495402632005
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 1033948.96875 1118953.625 16934.8511891168
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 819606.5625 904774.8125 16981.20697560159
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 654582.28125 739646.90625 17027.56276208638
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 523904.015625 609104.125 17073.918548571175
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 424991.6875 510327.015625 17120.27433505597
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 348616.265625 434032.28125 17166.63012154076
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 282829.3671875 368452.8125 17212.985908025552
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 229267.359375 315188.875 17259.341694510345
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 183597.984375 270650.7734375 17305.69748099514
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 148402.234375 235938.65625 17352.05326747993
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 121718.9609375 209990.7109375 17398.409053964722
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 100548.02734375 189834.15625 17444.764840449516
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 82374.22265625 173035.2265625 17491.120626934306
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 69723.134765625 161596.5859375 17537.4764134191
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 59216.60546875 152633.390625 17583.832199903896
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 50555.140625 145890.1171875 17630.187986388682
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 43494.69921875 140236.640625 17676.543772873476
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 38701.34375 136925.3671875 17722.899559358273
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 34369.6005859375 133470.75 17769.25534584306
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 31581.923828125 131309.20703125 17815.611132327856
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 28762.734375 128834.2890625 17861.96691881265
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 26957.1064453125 127032.54296875 17908.32270529744
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 24264.392578125 124347.359375 17954.678491782233
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 22790.7578125 121972.62890625 18001.034278267027
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 20382.3828125 116044.41796875 18047.390064751817
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 12823.52392578125 99525.86328125 9702.976376230321
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 15970.3984375 110211.7109375 9749.277294442214
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 18825.7333984375 114569.265625 9795.578212654105
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 20676.935546875 117313.9921875 9841.879130866
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 21937.939453125 118668.16015625 9888.180049077893
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 23169.4033203125 119283.1171875 9934.480967289786
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 26022.62109375 121804.87890625 9980.78188550168
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 31418.12109375 125683.08203125 10027.082803713573
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 35639.64453125 129107.171875 10073.383721925466
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 39841.953125 132771.56640625 10119.68464013736
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 44518.326171875 136961.6875 10165.985558349252
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 52021.671875 143156.0546875 10212.286476561145
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 65048.458984375 154263.5859375 10258.58739477304
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 81303.0078125 168551.40625 10304.888312984931
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 97312.8046875 183554.6796875 10351.189231196824
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 113804.375 199362.5703125 10397.490149408717
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 141322.828125 225757.5703125 10443.79106762061
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 190676.6171875 273718.078125 10490.091985832503
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 264727.3671875 346669.0 10536.392904044396
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 349979.15625 431457.40625 10582.693822256291
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 417295.515625 498828.078125 10628.994740468182
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 506017.53125 587746.09375 10675.295658680076
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 665987.84375 747318.375 10721.59657689197
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 958057.9375 1039285.375 10767.897495103864
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 1381836.6875 1463075.4375 10814.198413315755
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 1797497.75 1878974.875 10860.49933152765
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 2057641.8125 2139380.375 10906.800249739543
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 2323846.875 2405887.875 10953.101167951434
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 2690634.5 2772879.75 10999.402086163327
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3146333.875 3228812.0 11045.703004375222
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3516145.75 3598803.875 11092.003922587113
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3699926.875 3782934.375 11138.304840799006
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3826451.125 3909695.375 11184.605759010901
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3867200.5 3950651.75 11230.906677222794
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3954189.5 4037977.625 11277.207595434687
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4027855.375 4111929.5 11323.50851364658
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 3958402.625 4042515.5 11369.809431858474
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4036779.5 4121190.0 11416.110350070367
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4140218.25 4224920.5 11462.41126828226
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4230311.625 4315404.875 11508.712186494153
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4239077.625 4324154.75 11555.013104706046
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4202060.0 4287034.875 11601.314022917937
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4288772.0 4374207.375 11647.614941129832
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4403727.25 4489342.25 11693.915859341725
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4480812.5 4566535.25 11740.216777553616
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4511861.25 4597813.5 11786.517695765511
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4565845.25 4651846.75 11832.818613977404
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4614250.25 4700379.25 11879.119532189297
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4679850.0 4766177.75 11925.420450401192
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4676343.0 4762856.75 11971.721368613084
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4727213.0 4813781.25 12018.022286824977
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4815984.75 4902882.75 12064.323205036872
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4885675.25 4972852.5 12110.624123248763
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4948588.75 5035570.75 12156.925041460656
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4956072.0 5043255.25 12203.225959672549
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5046582.0 5133748.75 12249.526877884442
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5089622.5 5176919.25 12295.827796096335
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5093925.25 5181266.75 12342.128714308228
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5134293.5 5221758.25 12388.429632520121
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5154087.5 5241645.0 12434.730550732014
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5144635.25 5232296.75 12481.031468943907
